127.0.0.1 - - [10/Jun/2018:19:43:04 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=561946.752366431%2C6137435.834541192%2C566833.2458652696%2C6142322.328040031 HTTP/1.1" 200 3124
127.0.0.1 - - [10/Jun/2018:19:43:04 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6132549.341042353%2C571719.739364109%2C6137435.834541191 HTTP/1.1" 200 1943
127.0.0.1 - - [10/Jun/2018:19:43:04 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6137435.834541192%2C586379.2198606236%2C6142322.328040031 HTTP/1.1" 200 25844
127.0.0.1 - - [10/Jun/2018:19:43:04 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=561946.752366431%2C6142322.32804003%2C566833.2458652696%2C6147208.821538868 HTTP/1.1" 200 921
127.0.0.1 - - [10/Jun/2018:19:43:04 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=561946.752366431%2C6132549.341042353%2C566833.2458652696%2C6137435.834541191 HTTP/1.1" 200 1201
127.0.0.1 - - [10/Jun/2018:19:43:04 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=561946.752366431%2C6132549.341042353%2C566833.2458652696%2C6137435.834541191 HTTP/1.1" 200 1202
127.0.0.1 - - [10/Jun/2018:19:43:04 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=561946.752366431%2C6137435.834541192%2C566833.2458652696%2C6142322.328040031 HTTP/1.1" 200 16747
127.0.0.1 - - [10/Jun/2018:19:43:04 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6132549.341042353%2C586379.2198606236%2C6137435.834541191 HTTP/1.1" 200 921
127.0.0.1 - - [10/Jun/2018:19:43:04 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6132549.341042353%2C586379.2198606236%2C6137435.834541191 HTTP/1.1" 200 921
127.0.0.1 - - [10/Jun/2018:19:43:04 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6142322.32804003%2C571719.739364109%2C6147208.821538868 HTTP/1.1" 200 30408
127.0.0.1 - - [10/Jun/2018:19:43:04 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=561946.752366431%2C6142322.32804003%2C566833.2458652696%2C6147208.821538868 HTTP/1.1" 200 22026
127.0.0.1 - - [10/Jun/2018:19:43:04 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6142322.32804003%2C586379.2198606236%2C6147208.821538868 HTTP/1.1" 200 16857
127.0.0.1 - - [10/Jun/2018:19:43:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6137435.834541192%2C591265.713359463%2C6142322.328040031 HTTP/1.1" 200 2416
127.0.0.1 - - [10/Jun/2018:19:43:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6142322.32804003%2C586379.2198606236%2C6147208.821538868 HTTP/1.1" 200 1046
127.0.0.1 - - [10/Jun/2018:19:43:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6137435.834541192%2C591265.713359463%2C6142322.328040031 HTTP/1.1" 200 6519
127.0.0.1 - - [10/Jun/2018:19:43:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6132549.341042353%2C591265.713359463%2C6137435.834541191 HTTP/1.1" 200 921
127.0.0.1 - - [10/Jun/2018:19:43:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6142322.32804003%2C591265.713359463%2C6147208.821538868 HTTP/1.1" 200 1764
127.0.0.1 - - [10/Jun/2018:19:43:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6132549.341042353%2C591265.713359463%2C6137435.834541191 HTTP/1.1" 200 921
127.0.0.1 - - [10/Jun/2018:19:43:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6142322.32804003%2C591265.713359463%2C6147208.821538868 HTTP/1.1" 200 1648
127.0.0.1 - - [10/Jun/2018:19:43:22 -0300] "GET /geoserver/wfs?service=WFS&version=1.1.0&request=GetFeature&outputFormat=application%2Fjson&typenames=capatsig%3Apois&featureNS=www.capatsig.uy&featureType=pois&srsname=EPSG%3A32721&geometryName=geometry&bound=567000%2C+6135000%2C+585000%2C+6145000 HTTP/1.1" 403 -
127.0.0.1 - - [10/Jun/2018:19:43:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6137435.834541192%2C581492.7263617842%2C6142322.328040031 HTTP/1.1" 200 1280
127.0.0.1 - - [10/Jun/2018:19:43:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=571719.7393641062%2C6137435.834541192%2C576606.2328629447%2C6142322.328040031 HTTP/1.1" 200 2043
127.0.0.1 - - [10/Jun/2018:19:43:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=571719.7393641062%2C6142322.32804003%2C576606.2328629447%2C6147208.821538868 HTTP/1.1" 200 921
127.0.0.1 - - [10/Jun/2018:19:43:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=571719.7393641062%2C6132549.341042353%2C576606.2328629447%2C6137435.834541191 HTTP/1.1" 200 2880
127.0.0.1 - - [10/Jun/2018:19:43:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6142322.32804003%2C581492.7263617842%2C6147208.821538868 HTTP/1.1" 200 921
127.0.0.1 - - [10/Jun/2018:19:43:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6132549.341042353%2C581492.7263617842%2C6137435.834541191 HTTP/1.1" 200 2968
127.0.0.1 - - [10/Jun/2018:19:43:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=571719.7393641062%2C6132549.341042353%2C576606.2328629447%2C6137435.834541191 HTTP/1.1" 200 10864
127.0.0.1 - - [10/Jun/2018:19:43:24 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6132549.341042353%2C581492.7263617842%2C6137435.834541191 HTTP/1.1" 200 8750
127.0.0.1 - - [10/Jun/2018:19:43:24 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=571719.7393641062%2C6142322.32804003%2C576606.2328629447%2C6147208.821538868 HTTP/1.1" 200 30606
127.0.0.1 - - [10/Jun/2018:19:43:24 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6142322.32804003%2C581492.7263617842%2C6147208.821538868 HTTP/1.1" 200 30777
127.0.0.1 - - [10/Jun/2018:19:43:24 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=571719.7393641062%2C6137435.834541192%2C576606.2328629447%2C6142322.328040031 HTTP/1.1" 200 28483
127.0.0.1 - - [10/Jun/2018:19:43:24 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6137435.834541192%2C581492.7263617842%2C6142322.328040031 HTTP/1.1" 200 32055
127.0.0.1 - - [10/Jun/2018:19:43:24 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6137435.834541192%2C571719.739364109%2C6142322.328040031 HTTP/1.1" 200 3216
127.0.0.1 - - [10/Jun/2018:19:43:24 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6137435.834541192%2C586379.2198606236%2C6142322.328040031 HTTP/1.1" 200 2805
127.0.0.1 - - [10/Jun/2018:19:43:24 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6137435.834541192%2C571719.739364109%2C6142322.328040031 HTTP/1.1" 200 20515
127.0.0.1 - - [10/Jun/2018:19:43:24 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6137435.834541192%2C586379.2198606236%2C6142322.328040031 HTTP/1.1" 200 25844
127.0.0.1 - - [10/Jun/2018:19:43:25 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6132549.341042353%2C571719.739364109%2C6137435.834541191 HTTP/1.1" 200 1354
127.0.0.1 - - [10/Jun/2018:19:43:25 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6132549.341042353%2C571719.739364109%2C6137435.834541191 HTTP/1.1" 200 1943
127.0.0.1 - - [10/Jun/2018:19:43:26 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6142322.32804003%2C571719.739364109%2C6147208.821538868 HTTP/1.1" 200 921
127.0.0.1 - - [10/Jun/2018:19:43:26 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=561946.752366431%2C6142322.32804003%2C566833.2458652696%2C6147208.821538868 HTTP/1.1" 200 921
127.0.0.1 - - [10/Jun/2018:19:43:26 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=561946.752366431%2C6142322.32804003%2C566833.2458652696%2C6147208.821538868 HTTP/1.1" 200 22026
127.0.0.1 - - [10/Jun/2018:19:43:26 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6142322.32804003%2C571719.739364109%2C6147208.821538868 HTTP/1.1" 200 30408
127.0.0.1 - - [10/Jun/2018:19:43:26 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=561946.752366431%2C6137435.834541192%2C566833.2458652696%2C6142322.328040031 HTTP/1.1" 200 3124
127.0.0.1 - - [10/Jun/2018:19:43:26 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=561946.752366431%2C6132549.341042353%2C566833.2458652696%2C6137435.834541191 HTTP/1.1" 200 1201
127.0.0.1 - - [10/Jun/2018:19:43:27 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6142322.32804003%2C586379.2198606236%2C6147208.821538868 HTTP/1.1" 200 1046
127.0.0.1 - - [10/Jun/2018:19:43:27 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=561946.752366431%2C6132549.341042353%2C566833.2458652696%2C6137435.834541191 HTTP/1.1" 200 1202
127.0.0.1 - - [10/Jun/2018:19:43:27 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=561946.752366431%2C6137435.834541192%2C566833.2458652696%2C6142322.328040031 HTTP/1.1" 200 16747
127.0.0.1 - - [10/Jun/2018:19:43:27 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6132549.341042353%2C586379.2198606236%2C6137435.834541191 HTTP/1.1" 200 921
127.0.0.1 - - [10/Jun/2018:19:43:27 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6132549.341042353%2C586379.2198606236%2C6137435.834541191 HTTP/1.1" 200 921
127.0.0.1 - - [10/Jun/2018:19:43:27 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6142322.32804003%2C586379.2198606236%2C6147208.821538868 HTTP/1.1" 200 16857
127.0.0.1 - - [10/Jun/2018:19:43:27 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6142322.32804003%2C591265.713359463%2C6147208.821538868 HTTP/1.1" 200 1764
127.0.0.1 - - [10/Jun/2018:19:43:27 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6142322.32804003%2C591265.713359463%2C6147208.821538868 HTTP/1.1" 200 1648
127.0.0.1 - - [10/Jun/2018:19:43:27 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6137435.834541192%2C591265.713359463%2C6142322.328040031 HTTP/1.1" 200 2416
127.0.0.1 - - [10/Jun/2018:19:43:28 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6137435.834541192%2C591265.713359463%2C6142322.328040031 HTTP/1.1" 200 6519
127.0.0.1 - - [10/Jun/2018:19:43:28 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6132549.341042353%2C591265.713359463%2C6137435.834541191 HTTP/1.1" 200 921
